ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3118586,21615,45,5845,1437,0.0,3.86,5815,0,30004,30004,0,2934,1539292,4.33,3.82,5.0
3118589,22859,38,5680,1259,0.0,3.91,5677,0,30005,30005,0,2903,1544492,4.33,3.94,5.0
3118601,47285,35,6217,908,0.0,4.02,6362,0,30004,30004,0,2903,1528433,4.33,4.19,5.0
3122057,81200,51,5853,1035,0.0,3.98,6104,0,30003,30003,0,2934,1666132,4.33,4.09,5.0
3118603,19500,38,5793,1344,0.0,3.89,5776,0,30011,30011,0,2903,1528892,4.33,3.88,5.0
3118604,26640,148,5846,2215,0.0,3.63,5999,0,30002,30002,0,2966,1598349,4.34,3.33,5.0
3118607,55350,46,6131,1013,0.0,3.99,6328,0,30004,30004,0,2966,1582652,4.34,4.11,5.0
3118610,26940,30,5726,1095,0.0,3.96,5732,0,30010,30010,0,2934,1566632,4.33,4.05,5.0
3118614,60564,69,4774,1443,0.0,3.86,5154,0,30005,30005,0,2966,1583492,4.34,3.81,5.0
3118619,59548,73,5955,1256,0.0,3.92,6328,0,30015,30015,0,2934,1608508,4.33,3.94,5.0
3118627,79838,86,6231,1286,0.0,3.91,6201,0,30006,30006,0,2966,1750537,4.34,3.92,5.0
3118628,21530,121,6136,2069,0.0,3.67,6093,0,30003,30003,0,2934,1580692,4.33,3.42,5.0
3118649,72349,58,6849,975,0.0,4.0,6885,0,30007,30007,0,2934,1542984,4.33,4.14,5.0
3118650,32108,34,5629,979,0.0,4.0,5686,0,30005,30005,0,2903,1562692,4.33,4.13,5.0
3118656,66691,63,6073,1111,0.0,3.96,6071,0,30005,30005,0,2903,1600793,4.33,4.04,5.0
3118660,20072,33,5805,1317,0.0,3.9,5786,0,30005,30005,0,2966,1571792,4.34,3.9,5.0
3118686,22800,34,5768,1113,0.0,3.96,5906,0,30005,30005,0,2934,1541892,4.33,4.04,5.0
3118695,26252,30,5725,1081,0.0,3.97,5710,0,30004,30004,0,2966,1580892,4.34,4.06,5.0
3122077,41847,78,5140,1411,0.0,3.87,5338,0,30004,30004,0,2903,1529393,4.33,3.83,5.0
3118706,27390,127,6088,1963,0.0,3.71,6074,0,30004,30004,0,2966,1615189,4.34,3.48,5.0
3118708,80994,42,6841,804,0.0,4.06,6829,0,30007,30007,0,2966,1580288,4.34,4.26,5.0
3118722,52562,42,5848,1036,0.0,3.99,6059,0,30004,30004,0,2966,1570932,4.34,4.09,5.0
3118724,2640,55,608,17867,6.859,1.0,611,26187,3818,30005,3,2903,1527313,4.33,1.0,1.0
3118726,23654,33,5746,1125,0.0,3.96,5729,0,30005,30005,0,2966,1566592,4.34,4.03,5.0
3118728,30688,119,6146,1852,0.0,3.74,6094,0,30004,30004,0,2966,1570988,4.34,3.55,5.0
3118740,30826,113,6116,1729,0.0,3.77,6094,0,30004,30004,0,2934,1555942,4.33,3.63,5.0
3118753,28877,28,5721,984,0.0,4.0,5723,0,30012,30012,0,2966,1588692,4.34,4.13,5.0
3118788,25684,113,5806,1794,0.0,3.75,6008,0,30004,30004,0,2903,1561979,4.33,3.59,5.0
3118819,28742,29,5687,947,0.0,4.01,5711,0,30003,30003,0,2934,1546293,4.33,4.16,5.0
3118821,56207,42,6905,954,0.0,4.01,6864,0,30003,30003,0,2966,1653492,4.34,4.15,5.0
3118858,22962,28,5707,1106,0.0,3.96,5693,0,30005,30005,0,2966,1573593,4.34,4.04,5.0
3118867,95858,59,6254,881,0.0,4.03,6859,0,30004,30004,0,2934,1807492,4.33,4.2,5.0
3118872,25158,28,5691,1042,0.0,3.98,5707,0,30003,30003,0,2934,1573092,4.33,4.09,5.0
3118881,27040,28,5718,1086,0.0,3.97,5711,0,30003,30003,0,2934,1554892,4.33,4.06,5.0
3118891,23829,37,5735,1349,0.0,3.89,5708,0,30005,30005,0,2903,1586092,4.33,3.87,5.0
3118903,23374,32,5734,1267,0.0,3.91,5714,0,30004,30004,0,2903,1552292,4.33,3.93,5.0
3118911,33017,31,5661,872,0.0,4.03,5713,0,30003,30003,0,2903,1527592,4.33,4.21,5.0
3118918,24882,26,5693,1065,0.0,3.97,5704,0,30006,30006,0,2934,1571792,4.33,4.07,5.0
3118935,25422,30,5784,1112,0.0,3.96,5794,0,30010,30010,0,2934,1578793,4.33,4.04,5.0
3118941,23889,33,5743,1254,0.0,3.92,5730,0,30011,30011,0,2966,1575692,4.34,3.94,5.0
3118974,25376,37,5682,1119,0.0,3.96,5704,0,30004,30004,0,2903,1534092,4.33,4.03,5.0
3118981,24470,25,5791,1110,0.0,3.96,5791,0,30004,30004,0,2934,1575692,4.33,4.04,5.0
3118985,23168,35,6050,1380,0.0,3.88,6033,0,30004,30004,0,2903,1552292,4.33,3.85,5.0
3118988,93265,51,6430,864,0.0,4.03,6731,0,30002,30002,0,2934,1765492,4.33,4.22,5.0
3118999,25639,26,5819,1034,0.0,3.99,5815,0,30005,30005,0,2966,1573092,4.34,4.09,5.0
3119002,56035,61,6902,1145,0.0,3.95,6865,0,30012,30012,0,2934,1583993,4.33,4.02,5.0
3119004,79711,51,6281,865,0.0,4.03,6603,0,30002,30002,0,2934,1551292,4.33,4.22,5.0
3119006,22242,26,5823,1179,0.0,3.94,5802,0,30004,30004,0,2966,1584792,4.34,3.99,5.0
3119017,101798,43,5875,744,0.0,4.07,6115,0,30003,30003,0,2966,1731892,4.34,4.31,5.0
3119018,25433,40,5743,1277,0.0,3.91,5727,0,30003,30003,0,2934,1550992,4.33,3.92,5.0
3119030,27734,35,5800,1000,0.0,3.99,5849,0,30009,30009,0,2903,1565292,4.33,4.12,5.0
3119032,74811,49,6820,959,0.0,4.01,7077,0,30003,30003,0,2934,1652092,4.33,4.15,5.0
3119034,35946,33,5914,913,0.0,4.02,6091,0,30002,30002,0,2934,1628573,4.33,4.18,5.0
3119041,22039,31,5726,1166,0.0,3.95,5723,0,30018,30018,0,2966,1574392,4.34,4.0,5.0
3119047,54702,27,5467,633,0.0,4.11,5664,0,30003,30003,0,2966,1591292,4.34,4.39,5.0
3119050,26423,48,5942,1288,0.0,3.91,6061,0,30005,30005,0,2934,1547373,4.33,3.92,5.0
3119073,26000,30,5972,1185,0.0,3.94,5965,0,30014,30014,0,2903,1602992,4.33,3.99,5.0
3119084,24171,34,5742,1213,0.0,3.93,5732,0,30004,30004,0,2934,1548392,4.33,3.97,5.0
3119096,90904,46,5782,793,0.0,4.05,6163,0,30005,30005,0,2903,1681492,4.33,4.27,5.0
3119108,24162,52,5888,1616,0.0,3.81,5966,0,30004,30004,0,2903,1549892,4.33,3.7,5.0
3119120,17899,26,5400,1035,0.0,3.98,5550,0,30003,30003,0,2903,1530192,4.33,4.09,5.0
3119125,47906,67,5838,1091,0.0,3.96,6071,0,30003,30003,0,2903,1681492,4.33,4.05,5.0
3119133,78437,50,6853,872,0.0,4.03,6893,0,30005,30005,0,2934,1680280,4.33,4.21,5.0
3119137,31390,48,5889,1096,0.0,3.96,6048,0,30003,30003,0,2903,1555492,4.33,4.05,5.0
3119159,84277,43,6140,817,0.0,4.05,6405,0,30004,30004,0,2966,1663292,4.34,4.25,5.0
3119166,45024,67,6113,1220,0.0,3.92,6083,0,30004,30004,0,2903,1560233,4.33,3.96,5.0
3119169,26200,52,5893,1325,0.0,3.89,6017,0,30006,30006,0,2903,1529393,4.33,3.89,5.0
3119209,21216,24,6139,1271,0.0,3.91,6121,0,30004,30004,0,2903,1544492,4.33,3.93,5.0
3119213,94431,51,6148,805,0.0,4.05,6625,0,30007,30007,0,2934,1748339,4.33,4.26,5.0
3119214,24273,29,6121,1165,0.0,3.95,6096,0,30005,30005,0,2966,1573092,4.34,4.0,5.0
3119220,26775,50,5824,1136,0.0,3.96,5824,0,30005,30005,0,2966,1601424,4.34,4.02,5.0
3119221,25492,37,6009,1202,0.0,3.93,6011,0,30007,30007,0,2934,1556480,4.33,3.98,5.0
3119228,25705,30,6040,1134,0.0,3.95,6039,0,30004,30004,0,2934,1578292,4.33,4.02,5.0
3119232,36000,56,6510,1140,0.0,3.95,6554,0,30004,30004,0,2903,1530812,4.33,4.02,5.0
3119234,83611,43,6548,892,0.0,4.03,6765,0,30004,30004,0,2966,1649332,4.34,4.2,5.0
3119236,36196,31,5824,929,0.0,4.02,5832,0,30006,30006,0,2966,1618592,4.34,4.17,5.0
3119237,40984,54,5917,1179,0.0,3.94,5947,0,30011,30011,0,2903,1605692,4.33,3.99,5.0
3119242,65813,52,6716,1139,0.0,3.95,6661,0,30004,30004,0,2934,1568132,4.33,4.02,5.0
3119244,24506,26,5680,1084,0.0,3.97,5695,0,30007,30007,0,2966,1608692,4.34,4.06,5.0
3119257,25286,30,5931,1070,0.0,3.97,5933,0,30005,30005,0,2934,1550992,4.33,4.07,5.0
3119265,25796,34,5649,1096,0.0,3.96,5676,0,30004,30004,0,2903,1545792,4.33,4.05,5.0
3119268,42221,32,8272,775,0.0,4.06,8478,0,30013,30013,0,2934,1596609,4.33,4.28,5.0
3119270,43643,57,5505,1162,0.0,3.94,5789,0,30002,30002,0,2934,1571132,4.33,4.0,5.0
3119275,26312,28,5845,1128,0.0,3.96,5836,0,30007,30007,0,2966,1589992,4.34,4.03,5.0
3119286,24333,29,5871,1080,0.0,3.97,5873,0,30022,30022,0,2934,1579592,4.33,4.06,5.0
3119288,28800,23,5693,867,0.0,4.03,5716,0,30004,30004,0,2934,1552292,4.33,4.22,5.0
3119292,20210,30,5369,1054,0.0,3.97,5552,0,30006,30006,0,2903,1548432,4.33,4.08,5.0
3119295,28723,30,5971,960,0.0,4.01,5987,0,30005,30005,0,2934,1561392,4.33,4.15,5.0
3119299,23889,34,5780,1245,0.0,3.92,5757,0,30006,30006,0,2903,1541892,4.33,3.95,5.0
3119306,15044,23,5584,1259,0.0,3.92,5622,0,30009,30009,0,2966,1567892,4.34,3.94,5.0
3119310,23654,30,5974,1213,0.0,3.93,5949,0,30015,30015,0,2966,1580892,4.34,3.97,5.0
3119322,24368,28,5965,1168,0.0,3.94,5945,0,30006,30006,0,2934,1570492,4.33,4.0,5.0
3119331,20800,39,5694,1540,0.0,3.83,5654,0,30005,30005,0,2903,1567892,4.33,3.75,5.0
3122127,25921,59,5259,1277,0.0,3.91,5279,0,30005,30005,0,2903,1550816,4.33,3.92,5.0
3119343,30282,23,5436,859,0.0,4.04,5653,0,30005,30005,0,2966,1567892,4.34,4.22,5.0
3119352,22750,33,5722,1123,0.0,3.96,5717,0,30006,30006,0,2934,1549692,4.33,4.03,5.0
3119365,81330,42,6401,798,0.0,4.06,6375,0,30002,30002,0,2966,1714739,4.34,4.27,5.0
3119369,21008,33,5708,1189,0.0,3.94,5708,0,30004,30004,0,2934,1553592,4.33,3.98,5.0
3119376,16757,31,5670,1387,0.0,3.87,5656,0,30006,30006,0,2903,1548392,4.33,3.85,5.0
3119377,68847,50,5865,866,0.0,4.03,6162,0,30003,30003,0,2903,1726292,4.33,4.22,5.0
3119386,87031,55,5527,991,0.0,3.99,5559,0,30019,30019,0,2903,1899033,4.33,4.12,5.0
3119388,36501,39,5562,926,0.0,4.02,5640,0,30012,30012,0,2934,1599092,4.33,4.17,5.0
3119401,17773,37,5672,1166,0.0,3.94,5709,0,30005,30005,0,2934,1553592,4.33,4.0,5.0
3119403,21835,34,5482,1092,0.0,3.97,5627,0,30008,30008,0,2934,1543192,4.33,4.05,5.0
3119410,25021,32,5687,1226,0.0,3.93,5691,0,30032,30032,0,2966,1589992,4.34,3.96,5.0
3119429,48125,37,5563,776,0.0,4.06,5707,0,30002,30002,0,2903,1530192,4.33,4.28,5.0
3119438,14726,32,5694,1557,0.0,3.83,5675,0,30004,30004,0,2966,1583492,4.34,3.74,5.0
3119448,23530,34,5742,1057,0.0,3.98,5759,0,30006,30006,0,2934,1557492,4.33,4.08,5.0
3119450,22343,29,5729,1101,0.0,3.97,5719,0,30003,30003,0,2966,1567892,4.34,4.05,5.0
3119453,31200,37,5494,935,0.0,4.01,5597,0,30005,30005,0,2903,1565292,4.33,4.17,5.0
3119460,21016,29,5673,1261,0.0,3.91,5664,0,30005,30005,0,2903,1527592,4.33,3.93,5.0
3119462,61220,55,5388,1010,0.0,3.99,5628,0,30018,30018,0,2903,1558172,4.33,4.11,5.0
3119474,24648,31,5747,1099,0.0,3.97,5730,0,30005,30005,0,2966,1582192,4.34,4.05,5.0
3119475,36312,50,6081,1034,0.0,3.98,6100,0,30003,30003,0,2903,1541532,4.33,4.09,5.0
3119479,54543,50,5827,961,0.0,4.01,5931,0,30017,30017,0,2966,1591793,4.34,4.15,5.0
3119480,34653,53,5830,1144,0.0,3.95,5849,0,30009,30009,0,2903,1548492,4.33,4.02,5.0
3119485,15548,36,5715,1440,0.0,3.86,5701,0,30004,30004,0,2903,1537992,4.33,3.81,5.0
3119504,69476,55,5341,987,0.0,4.0,5742,0,30003,30003,0,2966,1568753,4.34,4.13,5.0
3119517,24500,92,6056,1710,0.0,3.78,6052,0,30042,30042,0,2903,1547979,4.33,3.64,5.0
3119535,56049,50,6108,1002,0.0,4.0,6082,0,30033,30033,0,2966,1592732,4.34,4.12,5.0
3119538,25536,24,5724,995,0.0,4.0,5716,0,30009,30009,0,2966,1583492,4.34,4.12,5.0
3119539,83424,53,6405,928,0.0,4.01,6393,0,30005,30005,0,2903,1564473,4.33,4.17,5.0
3119543,24476,27,5745,1399,0.0,3.88,5731,0,30006,30006,0,2966,1589992,4.34,3.84,5.0
3119544,23953,94,5803,1883,0.0,3.73,5954,0,30002,30002,0,2903,1533995,4.33,3.53,5.0
3119547,25376,36,5523,1126,0.0,3.96,5582,0,30008,30008,0,2934,1547092,4.33,4.03,5.0
3119551,31794,29,5677,946,0.0,4.01,5700,0,30005,30005,0,2934,1591292,4.33,4.16,5.0
3119555,84769,39,5736,717,0.0,4.08,5969,0,30005,30005,0,2966,1632892,4.34,4.33,5.0
3119560,70795,55,6000,997,0.0,3.99,6103,0,30006,30006,0,2903,1735292,4.33,4.12,5.0
3119561,63218,42,6877,955,0.0,4.01,6839,0,30005,30005,0,2966,1575593,4.34,4.15,5.0
3119574,22725,30,5723,1274,0.0,3.91,5705,0,30004,30004,0,2934,1577056,4.33,3.93,5.0
3119581,35672,28,5689,902,0.0,4.03,5694,0,30005,30005,0,2966,1604856,4.34,4.19,5.0
3119582,23515,104,5828,2071,0.0,3.67,5967,0,30004,30004,0,2934,1631994,4.33,3.42,5.0
3119594,19140,102,5857,2474,0.0,3.55,5890,0,30002,30002,0,2966,1589949,4.34,3.19,5.0
3119600,39430,51,6122,1026,0.0,3.99,6103,0,30008,30008,0,2966,1609120,4.34,4.1,5.0
3119629,54112,53,5649,996,0.0,4.0,5964,0,30005,30005,0,2966,1588464,4.34,4.12,5.0
3119642,23881,34,5863,1192,0.0,3.94,5851,0,30005,30005,0,2966,1565793,4.34,3.98,5.0
3119652,45566,61,5487,1174,0.0,3.94,5801,0,30010,30010,0,2934,1618704,4.33,3.99,5.0
3119663,90231,51,6628,857,0.0,4.04,6681,0,30005,30005,0,2934,1695584,4.33,4.22,5.0
3119671,20295,36,5720,1222,0.0,3.92,5715,0,30003,30003,0,2903,1536692,4.33,3.96,5.0
3119707,23324,31,5769,1360,0.0,3.89,5731,0,30002,30002,0,2966,1586092,4.34,3.87,5.0
3119733,22839,40,5685,1287,0.0,3.9,5681,0,30005,30005,0,2903,1552292,4.33,3.92,5.0
3119761,20396,35,5664,1266,0.0,3.91,5657,0,30009,30009,0,2903,1545792,4.33,3.93,5.0
3119793,23425,39,5651,1141,0.0,3.95,5669,0,30002,30002,0,2903,1534092,4.33,4.02,5.0
3119804,21226,40,5715,1343,0.0,3.89,5698,0,30003,30003,0,2934,1574392,4.33,3.88,5.0
3119812,44220,61,5761,1182,0.0,3.94,5726,0,30020,30020,0,2966,1598993,4.34,3.99,5.0
3119843,21411,56,5775,1714,0.0,3.78,5909,0,30003,30003,0,2934,1579332,4.33,3.64,5.0
3119859,40031,30,6042,762,0.0,4.07,6114,0,30017,30017,0,2966,1568092,4.34,4.29,5.0
3119872,20511,31,5715,1310,0.0,3.9,5700,0,30004,30004,0,2934,1548392,4.33,3.9,5.0
3119876,39037,68,5747,1373,0.0,3.88,5849,0,30008,30008,0,2903,1527984,4.33,3.86,5.0
3119880,36061,34,6078,810,0.0,4.05,6111,0,30004,30004,0,2903,1549892,4.33,4.26,5.0
3119886,9187,28,2832,3894,0.265,1.0,2838,6282,23720,30002,3,2966,1568132,4.34,2.51,1.23
3119887,20701,36,5775,1349,0.0,3.89,5762,0,30004,30004,0,2934,1561392,4.33,3.87,5.0
3119906,90445,50,6312,798,0.0,4.05,6875,0,30004,30004,0,2934,1571939,4.33,4.27,5.0
3119911,42346,28,6086,723,0.0,4.07,6115,0,30003,30003,0,2903,1528932,4.33,4.32,5.0
3119935,43091,62,5498,1152,0.0,3.95,5601,0,30004,30004,0,2903,1568304,4.33,4.01,5.0
3119949,67254,60,5698,1066,0.0,3.97,6089,0,30011,30011,0,2903,1597052,4.33,4.07,5.0
3119971,94474,35,5945,625,0.0,4.11,6227,0,30003,30003,0,2966,1681532,4.34,4.4,5.0
3119978,62370,33,5896,644,0.0,4.1,6135,0,30003,30003,0,2934,1598892,4.33,4.38,5.0
3120017,27231,57,5937,1378,0.0,3.88,5914,0,30006,30006,0,2934,1564433,4.33,3.86,5.0
3120021,88827,49,6850,835,0.0,4.04,6895,0,30006,30006,0,2934,1595831,4.33,4.24,5.0
3120022,38596,33,6025,761,0.0,4.06,6106,0,30007,30007,0,2903,1541492,4.33,4.29,5.0
3120029,37443,29,6027,712,0.0,4.08,6112,0,30004,30004,0,2903,1569532,4.33,4.33,5.0
3120036,40656,30,6107,869,0.0,4.03,6127,0,30007,30007,0,2934,1569773,4.33,4.21,5.0
3120040,53487,30,5987,639,0.0,4.1,6101,0,30011,30011,0,2903,1533092,4.33,4.39,5.0
3120044,25553,40,6101,1050,0.0,3.98,6115,0,30005,30005,0,2903,1542892,4.33,4.08,5.0
3120075,42725,31,6129,819,0.0,4.05,6173,0,30004,30004,0,2903,1624092,4.33,4.25,5.0
3120080,80660,53,6644,860,0.0,4.04,6695,0,30004,30004,0,2934,1571979,4.33,4.22,5.0
3120085,56000,55,5628,990,0.0,4.0,5637,0,30005,30005,0,2934,1557473,4.33,4.13,5.0
3120089,58867,60,5960,1080,0.0,3.97,6034,0,30004,30004,0,2934,1552412,4.33,4.06,5.0
3120091,113570,31,6403,579,0.0,4.12,6732,0,30003,30003,0,2966,1810292,4.34,4.43,5.0
3120109,36372,49,6146,1021,0.0,3.98,6174,0,30025,30025,0,2903,1567233,4.33,4.1,5.0
3120124,41343,59,5790,1094,0.0,3.97,6043,0,30004,30004,0,2934,1572292,4.33,4.05,5.0
3120133,18890,40,5722,1479,0.0,3.85,5700,0,30011,30011,0,2903,1541892,4.33,3.79,5.0
3120161,36168,32,6090,885,0.0,4.03,6106,0,30004,30004,0,2903,1538692,4.33,4.2,5.0
3120176,34258,35,6169,936,0.0,4.01,6190,0,30004,30004,0,2903,1537292,4.33,4.16,5.0
3120181,24679,31,5927,1155,0.0,3.95,5917,0,30006,30006,0,2934,1540592,4.33,4.01,5.0
3120203,48062,50,5839,924,0.0,4.01,6088,0,30002,30002,0,2903,1563892,4.33,4.17,5.0
3120204,60484,31,5856,657,0.0,4.1,6086,0,30018,30018,0,2903,1545692,4.33,4.37,5.0
3120209,43344,53,5702,1051,0.0,3.98,5703,0,30004,30004,0,2903,1557393,4.33,4.08,5.0
3120215,78960,42,6581,937,0.0,4.02,6773,0,30003,30003,0,2966,1680499,4.34,4.16,5.0
3120254,80631,41,6497,836,0.0,4.05,6468,0,30007,30007,0,2966,1597992,4.34,4.24,5.0
3120274,35500,30,5670,1251,0.0,3.92,5655,0,30005,30005,0,2903,1560092,4.33,3.94,5.0
3120283,53572,62,3589,1119,0.0,3.96,3973,0,30007,30007,0,2903,1557416,4.33,4.03,5.0
3120362,27540,31,5949,1172,0.0,3.94,5927,0,30005,30005,0,2966,1627692,4.34,4.0,5.0
3122225,81613,50,4887,896,0.0,4.03,4901,0,30002,30002,0,2934,1593292,4.33,4.19,5.0
3120394,21091,28,5613,1283,0.0,3.91,5591,0,30006,30006,0,2903,1547092,4.33,3.92,5.0
3120403,20200,38,5969,1358,0.0,3.88,5945,0,30011,30011,0,2903,1541892,4.33,3.87,5.0
3122258,2843,74,1194,10998,1.54,1.0,1186,18189,11814,30003,5,2966,1564492,4.34,1.0,1.0
3120481,35161,27,5520,870,0.0,4.03,5662,0,30012,30012,0,2934,1553592,4.33,4.21,5.0
3120495,10867,22,5618,1892,0.0,3.73,5612,0,30009,30009,0,2934,1540592,4.33,3.53,5.0
3120505,51221,25,6027,693,0.0,4.09,6124,0,30003,30003,0,2934,1593873,4.33,4.35,5.0
3120533,51369,55,6288,1019,0.0,3.99,6297,0,30004,30004,0,2903,1592393,4.33,4.1,5.0
3122290,3718,66,1398,7112,1.065,1.0,1457,15473,14533,30006,4,2966,1565292,4.34,1.49,1.0
3122294,5446,56,2455,4152,0.485,1.0,2533,9798,20206,30004,4,2903,1528531,4.33,2.4,1.0
3120558,39769,25,6111,750,0.0,4.07,6145,0,30004,30004,0,2966,1623697,4.34,4.3,5.0
3120578,28539,21,5560,900,0.0,4.03,5616,0,30006,30006,0,2966,1573092,4.34,4.19,5.0
3120590,63781,27,5581,653,0.0,4.1,5638,0,30004,30004,0,2966,1613392,4.34,4.38,5.0
3120598,23953,120,6094,2520,0.0,3.54,6010,0,30007,30007,0,2966,1565250,4.34,3.16,5.0
3120619,39406,31,5833,867,0.0,4.03,5944,0,30005,30005,0,2934,1544492,4.33,4.22,5.0
3120628,45840,34,5325,777,0.0,4.06,5562,0,30006,30006,0,2903,1614692,4.33,4.28,5.0
3120632,43041,88,5630,1314,0.0,3.9,5634,0,30008,30008,0,2966,1578292,4.34,3.9,5.0
3120641,37687,27,5285,797,0.0,4.06,5585,0,30003,30003,0,2934,1544492,4.33,4.27,5.0
3120647,72320,30,5925,609,0.0,4.11,6102,0,30002,30002,0,2903,1559460,4.33,4.41,5.0
3120652,28656,40,5888,1182,0.0,3.94,6056,0,30004,30004,0,2966,1580732,4.34,3.99,5.0
3120673,26050,27,5337,964,0.0,4.0,5560,0,30003,30003,0,2903,1552292,4.33,4.14,5.0
3120685,42554,29,5517,749,0.0,4.07,5643,0,30002,30002,0,2966,1587438,4.34,4.3,5.0
3120715,23654,30,5621,1162,0.0,3.94,5639,0,30010,30010,0,2934,1596581,4.33,4.0,5.0
3120718,41100,49,4535,926,0.0,4.02,4753,0,30010,30010,0,2966,1601692,4.34,4.17,5.0
3120719,39419,31,6110,991,0.0,3.99,6100,0,30004,30004,0,2903,1537880,4.33,4.12,5.0
3120720,16313,26,5493,1284,0.0,3.91,5545,0,30014,30014,0,2903,1529393,4.33,3.92,5.0
3120740,17630,28,5597,1203,0.0,3.93,5617,0,30009,30009,0,2934,1547092,4.33,3.97,5.0
3120742,114217,31,6942,594,0.0,4.12,6926,0,30005,30005,0,2966,1920892,4.34,4.42,5.0
3120743,26914,25,5456,871,0.0,4.04,5607,0,30014,30014,0,2966,1596492,4.34,4.21,5.0
3120747,19500,82,5556,1812,0.0,3.75,5562,0,30019,30019,0,2934,1547477,4.33,3.58,5.0
3120761,17948,23,5280,9184,0.039,1.4,4945,1125,28877,30002,1,2966,1565292,4.34,1.09,4.22
3120777,24070,29,5464,1073,0.0,3.97,5557,0,30004,30004,0,2903,1543192,4.33,4.07,5.0
3120784,12971,23,5352,1412,0.0,3.87,5468,0,30001,30001,0,2966,1569192,4.34,3.83,5.0
3120785,43037,30,6133,825,0.0,4.05,6156,0,30003,30003,0,2934,1582132,4.33,4.25,5.0
3120787,23156,35,5706,1225,0.0,3.92,5742,0,30002,30002,0,2903,1631592,4.33,3.96,5.0
3120796,12695,26,5582,2203,0.0,3.63,5595,0,30007,30007,0,2934,1595192,4.33,3.34,5.0
3120798,50949,32,6067,766,0.0,4.06,6145,0,30006,30006,0,2934,1647932,4.33,4.29,5.0
3120808,41396,32,6135,979,0.0,4.0,6145,0,30014,30014,0,2934,1639773,4.33,4.13,5.0
3120815,33090,44,5937,954,0.0,4.01,6113,0,30004,30004,0,2966,1593292,4.34,4.15,5.0
3120825,26203,81,5626,1379,0.0,3.88,5656,0,30010,30010,0,2966,1584792,4.34,3.85,5.0
3120827,31789,26,5511,796,0.0,4.05,5594,0,30017,30017,0,2903,1537992,4.33,4.27,5.0
3120865,39798,41,5925,1024,0.0,3.99,6095,0,30003,30003,0,2934,1570892,4.33,4.1,5.0
3120884,55021,40,5903,793,0.0,4.06,6097,0,30004,30004,0,2966,1593292,4.34,4.27,5.0
3120900,9515,36,5927,2007,0.0,3.69,5950,0,30004,30004,0,2903,1528892,4.33,3.46,5.0
3120915,60784,90,5703,1362,0.0,3.89,5724,0,30012,30012,0,2966,1605592,4.34,3.87,5.0
3120918,59024,38,5908,791,0.0,4.06,6092,0,30003,30003,0,2966,1631467,4.34,4.27,5.0
3120927,17609,110,5849,2021,0.0,3.69,5989,0,30002,30002,0,2966,1570349,4.34,3.45,5.0
3120942,61707,40,5897,803,0.0,4.05,6108,0,30001,30001,0,2934,1550419,4.33,4.26,5.0
3120946,56078,64,5327,1028,0.0,3.99,5582,0,30014,30014,0,2966,1613392,4.34,4.1,5.0
3122327,13562,52,3346,1650,0.16,1.85,3379,4140,25862,30002,2,2934,1558292,4.33,3.68,1.93
3120958,15203,110,5834,2271,0.0,3.62,5921,0,30003,30003,0,2966,1573189,4.34,3.3,5.0
3120959,74044,39,6000,744,0.0,4.07,6115,0,30003,30003,0,2934,1617092,4.33,4.31,5.0
3120978,58133,40,6041,770,0.0,4.07,6053,0,30004,30004,0,2966,1588739,4.34,4.29,5.0
3120988,12752,95,6099,2774,0.0,3.46,6054,0,30005,30005,0,2903,1543795,4.33,3.03,5.0
3122336,4115,52,3642,4604,0.25,1.0,3616,6005,23998,30003,3,2934,1542119,4.33,2.23,1.33
3121017,55216,39,6133,985,0.0,4.0,6098,0,30003,30003,0,2966,1667532,4.34,4.13,5.0
3121031,43555,31,5995,684,0.0,4.09,6057,0,30004,30004,0,2966,1568913,4.34,4.35,5.0
3121048,35056,28,6035,746,0.0,4.07,6137,0,30003,30003,0,2934,1540092,4.33,4.31,5.0
3121061,53252,40,5995,952,0.0,4.01,6170,0,30004,30004,0,2966,1626932,4.34,4.15,5.0
3121095,48709,37,5874,765,0.0,4.06,6085,0,30002,30002,0,2903,1552732,4.33,4.29,5.0
3121105,25812,114,5833,1943,0.0,3.71,5973,0,30003,30003,0,2966,1594149,4.34,3.5,5.0
3121139,19681,95,5812,2039,0.0,3.68,5931,0,30002,30002,0,2903,1535379,4.33,3.44,5.0
3121151,69236,40,6162,852,0.0,4.04,6159,0,30004,30004,0,2934,1635292,4.33,4.23,5.0
3121154,19547,105,6154,2104,0.0,3.66,6113,0,30004,30004,0,2934,1561938,4.33,3.4,5.0
3121182,31493,35,6041,905,0.0,4.02,6112,0,30004,30004,0,2903,1558260,4.33,4.19,5.0
3121192,35328,105,5825,1628,0.0,3.81,6015,0,30003,30003,0,2966,1572741,4.34,3.69,5.0
3121203,27842,40,5905,1071,0.0,3.97,6053,0,30004,30004,0,2903,1542892,4.33,4.07,5.0
3121221,42729,33,6059,738,0.0,4.07,6137,0,30005,30005,0,2934,1571433,4.33,4.31,5.0
3121237,28437,85,6110,1992,0.0,3.7,6027,0,30005,30005,0,2934,1552138,4.33,3.47,5.0
