ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2570994,31837,34,6080,1266,0.0,3.92,6048,0,30017,30017,0,2966,1575132,4.34,3.93,5.0
2571002,31500,45,5982,1060,0.0,3.98,6056,0,30059,30059,0,2966,1583532,4.34,4.08,5.0
2571005,13781,52,6106,3011,0.0,3.39,5888,0,30011,30011,0,2903,1532860,4.33,2.91,5.0
2571025,29859,32,5992,1097,0.0,3.97,6037,0,30028,30028,0,2966,1582092,4.34,4.05,5.0
2571030,63600,42,4798,760,0.0,4.07,5428,0,30033,30033,0,2934,1590492,4.33,4.3,5.0
2571039,56887,39,6035,756,0.0,4.06,6316,0,30020,30020,0,2903,1545692,4.33,4.3,5.0
2571046,28000,31,5973,1149,0.0,3.95,6032,0,30022,30022,0,2966,1645132,4.34,4.01,5.0
2571048,18484,60,5980,4301,0.0,3.01,5867,0,30013,30013,0,2903,1579236,4.33,2.34,5.0
2571067,65869,52,7082,1090,0.0,3.97,7038,0,30004,30004,0,2966,1748189,4.34,4.05,5.0
2571076,26250,46,5977,1263,0.0,3.92,6069,0,30031,30031,0,2966,1566115,4.34,3.93,5.0
2571099,84633,27,5463,622,0.0,4.11,6057,0,30029,30029,0,2903,1555492,4.33,4.4,5.0
2571104,36386,35,5994,1069,0.0,3.98,6027,0,30067,30067,0,2966,1632492,4.34,4.07,5.0
2571106,25476,29,6276,917,0.0,4.02,6394,0,30008,30008,0,2966,1608572,4.34,4.18,5.0
2571108,27015,34,6027,1181,0.0,3.94,6038,0,30023,30023,0,2966,1596092,4.34,3.99,5.0
2571126,62740,30,5635,671,0.0,4.09,6102,0,30025,30025,0,2934,1605932,4.33,4.36,5.0
2571127,33462,29,6277,883,0.0,4.03,6335,0,30007,30007,0,2966,1589852,4.34,4.2,5.0
2571131,12988,51,6072,2241,0.0,3.62,6015,0,30012,30012,0,2966,1575875,4.34,3.32,5.0
2571136,37059,30,6148,940,0.0,4.01,6356,0,30005,30005,0,2966,1644572,4.34,4.16,5.0
2571141,15875,50,6094,1880,0.0,3.73,6055,0,30042,30042,0,2966,1601222,4.34,3.53,5.0
2571159,72240,45,6064,960,0.0,4.01,6048,0,30005,30005,0,2934,1605892,4.33,4.15,5.0
2571164,28489,37,5997,1159,0.0,3.95,6034,0,30024,30024,0,2966,1593332,4.34,4.01,5.0
2571168,35484,44,6091,1155,0.0,3.95,6103,0,30010,30010,0,2934,1562492,4.33,4.01,5.0
2571181,71203,41,5783,759,0.0,4.07,6262,0,30029,30029,0,2934,1597532,4.33,4.3,5.0
2571198,47060,28,4866,763,0.0,4.07,5263,0,30038,30038,0,2934,1549932,4.33,4.29,5.0
2571205,75783,36,5344,700,0.0,4.08,6094,0,30026,30026,0,2934,1590532,4.33,4.34,5.0
2571233,69717,28,5315,712,0.0,4.08,5852,0,30036,30036,0,2903,1700956,4.33,4.33,5.0
2571234,45394,38,5884,824,0.0,4.04,6107,0,30019,30019,0,2903,1562771,4.33,4.25,5.0
2571243,61906,36,5804,705,0.0,4.08,6156,0,30018,30018,0,2934,1568092,4.33,4.34,5.0
2571252,32812,36,6018,1100,0.0,3.97,6059,0,30031,30031,0,2966,1572332,4.34,4.05,5.0
2571256,16406,46,6425,2754,0.0,3.47,6423,0,30017,30017,0,2934,1543377,4.33,3.04,5.0
2571261,16119,39,6060,1391,0.0,3.87,6093,0,30014,30014,0,2903,1537292,4.33,3.85,5.0
2571265,22714,64,6082,1611,0.0,3.81,6101,0,30051,30051,0,2934,1591355,4.33,3.7,5.0
2571269,8663,61,5126,2816,0.0,3.45,5082,0,30021,30021,0,2903,1556700,4.33,3.01,5.0
2571268,66980,31,4802,659,0.0,4.1,5319,0,30020,30020,0,2934,1596132,4.33,4.37,5.0
2571270,10171,37,5823,2197,0.0,3.63,5845,0,30004,30004,0,2903,1534492,4.33,3.35,5.0
2571275,41864,41,6299,1209,0.0,3.93,6264,0,30005,30005,0,2966,1632492,4.34,3.97,5.0
2571280,26639,31,6024,1177,0.0,3.94,6055,0,30025,30025,0,2966,1580692,4.34,3.99,5.0
2571282,29203,38,5842,1090,0.0,3.96,6006,0,30024,30024,0,2903,1527492,4.33,4.05,5.0
2571288,8859,46,5862,2284,0.0,3.61,5875,0,30008,30008,0,2934,1554092,4.33,3.3,5.0
2571296,30878,42,6205,1184,0.0,3.94,6165,0,30006,30006,0,2966,1566692,4.34,3.99,5.0
2571305,45661,37,5846,985,0.0,4.0,6032,0,30002,30002,0,2903,1551292,4.33,4.13,5.0
2571329,65509,45,6064,809,0.0,4.05,6163,0,30049,30049,0,2934,1580692,4.33,4.26,5.0
2571384,52367,84,6453,1408,0.0,3.87,6680,0,30034,30034,0,2966,1623542,4.34,3.84,5.0
2571397,40359,40,5766,1053,0.0,3.98,6072,0,30036,30036,0,2934,1584743,4.33,4.08,5.0
2571404,31100,55,6046,1349,0.0,3.89,6044,0,30021,30021,0,2966,1696932,4.34,3.87,5.0
2571421,32403,41,4737,964,0.0,4.0,5369,0,30004,30004,0,2903,1556892,4.33,4.14,5.0
2571443,79667,41,3810,732,0.0,4.07,4543,0,30009,30009,0,2903,1596092,4.33,4.32,5.0
2571484,13190,43,5839,1643,0.0,3.8,5937,0,30006,30006,0,2966,1567884,4.34,3.68,5.0
2571489,44915,47,5904,900,0.0,4.02,6059,0,30004,30004,0,2934,1587206,4.33,4.19,5.0
2571497,11370,62,5951,2278,0.0,3.61,5969,0,30027,30027,0,2966,1665515,4.34,3.3,5.0
2571502,53172,43,5679,840,0.0,4.04,6077,0,30055,30055,0,2903,1597492,4.33,4.24,5.0
2571505,28292,63,6311,1369,0.0,3.88,6356,0,30009,30009,0,2903,1544235,4.33,3.86,5.0
2571509,34343,49,6015,1123,0.0,3.96,6003,0,30015,30015,0,2934,1579292,4.33,4.03,5.0
2571510,58261,35,5554,731,0.0,4.07,6077,0,30085,30085,0,2903,1544292,4.33,4.32,5.0
2571519,92723,34,5662,613,0.0,4.11,6887,0,30031,30031,0,2903,1540092,4.33,4.41,5.0
2571527,22830,64,6245,1644,0.0,3.8,6195,0,30008,30008,0,2934,1547596,4.33,3.68,5.0
2571533,36862,42,5834,888,0.0,4.03,6098,0,30039,30039,0,2934,1549892,4.33,4.2,5.0
2571539,60317,75,4929,1394,0.0,3.87,5863,0,30018,30018,0,2903,2619637,4.33,3.84,5.0
2571541,51278,59,6880,1144,0.0,3.95,6842,0,30003,30003,0,2903,1620956,4.33,4.02,5.0
2571567,33140,33,5059,850,0.0,4.04,5293,0,30004,30004,0,2934,1544292,4.33,4.23,5.0
2571573,22837,66,6599,1777,0.0,3.76,6638,0,30004,30004,0,2966,1605692,4.34,3.6,5.0
2571603,32712,61,6631,1342,0.0,3.89,6759,0,30007,30007,0,2903,1573036,4.33,3.88,5.0
2571604,63581,57,6005,1117,0.0,3.96,6361,0,30004,30004,0,2934,1602812,4.33,4.03,5.0
2572200,36733,41,6319,1328,0.0,3.9,6351,0,30019,30019,0,2966,1575452,4.34,3.89,5.0
2572206,49725,34,6554,738,0.0,4.07,6866,0,30002,30002,0,2903,1529372,4.33,4.31,5.0
2572207,40655,36,6043,870,0.0,4.03,6375,0,30006,30006,0,2934,1594548,4.33,4.21,5.0
2572210,27692,41,6219,1163,0.0,3.95,6229,0,30007,30007,0,2966,1575452,4.34,4.0,5.0
2572214,39816,41,6205,946,0.0,4.01,6370,0,30004,30004,0,2903,1571132,4.33,4.16,5.0
2572223,28800,37,6184,964,0.0,4.0,6390,0,30005,30005,0,2934,1540892,4.33,4.14,5.0
2572224,10800,41,6339,2214,0.0,3.63,6346,0,30013,30013,0,2966,1565372,4.34,3.34,5.0
2572247,40524,35,6132,798,0.0,4.05,6407,0,30004,30004,0,2934,1557916,4.33,4.27,5.0
2572263,32770,39,6240,924,0.0,4.02,6385,0,30011,30011,0,2966,1578742,4.34,4.17,5.0
2572266,36868,39,6122,1015,0.0,3.99,6350,0,30008,30008,0,2903,1643132,4.33,4.11,5.0
2572267,43567,41,6116,850,0.0,4.04,6402,0,30008,30008,0,2934,1555676,4.33,4.23,5.0
2572269,60172,44,6027,814,0.0,4.05,6283,0,30005,30005,0,2903,1655062,4.33,4.25,5.0
2572270,19603,48,6437,1375,0.0,3.88,6473,0,30003,30003,0,2903,1532252,4.33,3.86,5.0
2572271,20935,50,6624,1790,0.0,3.76,6591,0,30007,30007,0,2934,1557116,4.33,3.59,5.0
2572916,14958,81,6211,2665,0.04,3.14,6190,1154,28853,30007,1,2934,1539078,4.33,3.09,4.2
2573050,54731,77,6170,1470,0.0,3.85,6103,0,30005,30005,0,2966,1608656,4.34,3.79,5.0
2573052,11336,74,5723,2252,0.0,3.62,5690,0,30005,30005,0,2903,1527077,4.33,3.31,5.0
2573065,23728,59,5678,1478,0.0,3.85,5689,0,30005,30005,0,2934,1554763,4.33,3.79,5.0
2573078,12871,57,5767,2364,0.0,3.59,5655,0,30004,30004,0,2934,1541763,4.33,3.25,5.0
2573095,11885,88,6052,2733,0.019,3.31,5971,554,29450,30004,1,2903,1554892,4.33,3.05,4.62
2573177,41992,50,5513,1276,0.0,3.91,5657,0,30003,30003,0,2903,1614897,4.33,3.92,5.0
2573216,51286,66,5579,1289,0.0,3.91,5728,0,30003,30003,0,2934,1549563,4.33,3.92,5.0
2573289,11679,63,5766,2239,0.0,3.62,5728,0,30006,30006,0,2903,1547337,4.33,3.32,5.0
2573321,42100,67,5691,1374,0.0,3.88,5846,0,30005,30005,0,2966,1607890,4.34,3.86,5.0
2573416,12635,58,5737,1985,0.0,3.7,5712,0,30004,30004,0,2934,1565540,4.33,3.47,5.0
2573405,23664,94,5684,1982,0.0,3.7,5619,0,30005,30005,0,2934,1539292,4.33,3.47,5.0
2573451,52509,59,5532,1080,0.0,3.97,5768,0,30005,30005,0,2966,1602542,4.34,4.06,5.0
2573477,9351,97,5756,2971,0.0,3.4,5684,0,30004,30004,0,2934,1541892,4.33,2.93,5.0
2573489,52189,53,5782,1159,0.0,3.94,5791,0,30004,30004,0,2903,1599337,4.33,4.01,5.0
2573739,13203,89,5626,2282,0.0,3.61,5575,0,30004,30004,0,2903,1527592,4.33,3.3,5.0
2574244,74740,67,5917,983,0.0,4.0,6172,0,30008,30008,0,2903,1538801,4.33,4.13,5.0
2574389,94329,67,6160,932,0.0,4.01,6428,0,30008,30008,0,2903,1825356,4.33,4.17,5.0
2574498,80830,67,5751,951,0.0,4.01,6084,0,30025,30025,0,2966,1570065,4.34,4.15,5.0
2574552,9546,80,5524,2867,0.0,3.44,5501,0,30003,30003,0,2934,1543440,4.33,2.98,5.0
2574587,11611,69,4748,2027,0.0,3.69,4729,0,30007,30007,0,2934,1542374,4.33,3.44,5.0
2574652,53999,39,5560,753,0.0,4.07,5641,0,30013,30013,0,2966,1584792,4.34,4.3,5.0
2574752,65356,36,5653,719,0.0,4.08,5758,0,30008,30008,0,2934,1562692,4.33,4.33,5.0
2574769,61473,40,5262,736,0.0,4.07,5733,0,30010,30010,0,2903,1530192,4.33,4.31,5.0
2574810,63429,35,5235,698,0.0,4.08,5696,0,30008,30008,0,2903,1549692,4.33,4.34,5.0
2574847,45474,38,5134,831,0.0,4.04,5631,0,30095,30095,0,2903,1534092,4.33,4.24,5.0
2574862,15686,53,6055,2433,0.0,3.56,6024,0,30003,30003,0,2934,1564737,4.33,3.21,5.0
2574899,49940,38,5197,789,0.0,4.05,5748,0,30027,30027,0,2903,1537992,4.33,4.27,5.0
2574908,22300,55,5537,1389,0.0,3.88,5659,0,30006,30006,0,2966,1585318,4.34,3.85,5.0
2574937,47153,39,5100,856,0.0,4.04,5714,0,30036,30036,0,2934,1563992,4.33,4.22,5.0
2574991,45700,39,5190,814,0.0,4.05,5758,0,30023,30023,0,2903,1544492,4.33,4.25,5.0
2575051,11781,75,5771,2989,0.044,3.0,5685,1271,28733,30004,1,2934,1540800,4.33,2.92,4.12
2575413,46265,81,5743,1491,0.0,3.85,5862,0,30007,30007,0,2966,1576246,4.34,3.78,5.0
2575424,15132,67,6194,3217,0.022,3.14,6167,648,29363,30011,1,2934,1543737,4.33,2.81,4.56
2575431,14625,88,5736,2480,0.0,3.55,5659,0,30005,30005,0,2903,1556397,4.33,3.19,5.0
2575545,21023,80,5481,1648,0.0,3.8,5613,0,30006,30006,0,2934,1549692,4.33,3.68,5.0
2575559,19206,92,5512,1650,0.0,3.8,5571,0,30013,30013,0,2903,1550992,4.33,3.68,5.0
2575577,25593,73,5581,1427,0.0,3.87,5615,0,30009,30009,0,2934,1554892,4.33,3.82,5.0
2575587,33592,88,5357,1372,0.0,3.88,5584,0,30003,30003,0,2966,1593892,4.34,3.86,5.0
2575685,21747,28,6047,1618,0.0,3.81,6020,0,30060,30060,0,2966,1591892,4.34,3.7,5.0
2575763,31936,61,5913,1806,0.0,3.75,5979,0,30035,30035,0,2966,1610982,4.34,3.58,5.0
2575770,13266,66,6171,2399,0.0,3.57,6065,0,30035,30035,0,2934,1539903,4.33,3.23,5.0
2575786,39786,23,5576,766,0.0,4.07,5998,0,30044,30044,0,2966,1586292,4.34,4.29,5.0
2575793,14511,58,6085,2133,0.0,3.65,6061,0,30023,30023,0,2934,1561386,4.33,3.38,5.0
2575831,17698,76,2978,1833,0.55,1.0,3154,10642,19366,30008,5,2903,1567135,4.33,3.56,1.0
2575908,24304,41,5308,1068,0.0,3.97,5547,0,30011,30011,0,2934,1548492,4.33,4.07,5.0
2575923,12612,53,6138,2262,0.0,3.62,6062,0,30021,30021,0,2934,1541767,4.33,3.31,5.0
2575956,26352,23,5194,895,0.0,4.03,5366,0,30020,30020,0,2934,1572292,4.33,4.19,5.0
2575969,26532,23,5346,846,0.0,4.04,5499,0,30038,30038,0,2934,1598932,4.33,4.23,5.0
2575966,10211,65,6110,2730,0.0,3.48,6028,0,30037,30037,0,2966,1591006,4.34,3.05,5.0
2575982,9953,63,6161,2703,0.0,3.48,6085,0,30008,30008,0,2934,1569680,4.33,3.07,5.0
2575996,30187,24,6575,1359,0.0,3.88,6470,0,30031,30031,0,2903,1533132,4.33,3.87,5.0
2576006,11171,63,5703,2173,0.0,3.64,5672,0,30005,30005,0,2934,1554723,4.33,3.36,5.0
2576017,11841,75,5742,2227,0.0,3.63,5719,0,30004,30004,0,2934,1551039,4.33,3.33,5.0
2576046,26468,26,5658,794,0.0,4.05,6023,0,30049,30049,0,2903,1577932,4.33,4.27,5.0
2576131,26921,22,5591,798,0.0,4.05,5750,0,30016,30016,0,2934,1568092,4.33,4.27,5.0
2576137,9188,78,5558,2600,0.0,3.51,5567,0,30005,30005,0,2903,1532801,4.33,3.12,5.0
2576151,21108,80,5687,1758,0.0,3.76,5680,0,30007,30007,0,2903,1553837,4.33,3.61,5.0
2576166,9953,62,6122,2559,0.0,3.53,6054,0,30037,30037,0,2934,1539903,4.33,3.14,5.0
2576164,51476,24,5513,651,0.0,4.1,5956,0,30069,30069,0,2934,1545692,4.33,4.38,5.0
2576165,28771,67,5974,1248,0.0,3.92,6028,0,30015,30015,0,2934,1546210,4.33,3.94,5.0
2576179,88909,57,6343,1045,0.0,3.98,6303,0,30023,30023,0,2966,1710106,4.34,4.09,5.0
2576182,83722,38,5749,1072,0.0,3.97,5995,0,30071,30071,0,2934,1786492,4.33,4.07,5.0
2576279,27831,38,5762,939,0.0,4.01,6038,0,30010,30010,0,2903,1527492,4.33,4.16,5.0
2576300,10298,92,6222,2765,0.0,3.47,6140,0,30006,30006,0,2934,1548856,4.33,3.03,5.0
2576544,20915,67,5790,1725,0.0,3.78,5869,0,30006,30006,0,2966,1571792,4.34,3.63,5.0
2576545,32703,35,5451,884,0.0,4.03,6018,0,30025,30025,0,2934,1611492,4.33,4.2,5.0
2576546,47663,52,6218,1185,0.0,3.94,6427,0,30025,30025,0,2966,1577342,4.34,3.99,5.0
2576580,41897,75,5687,1470,0.0,3.85,5868,0,30006,30006,0,2966,1584792,4.34,3.79,5.0
2576755,27343,21,5872,889,0.0,4.02,6071,0,30032,30032,0,2903,1541492,4.33,4.2,5.0
2576767,26359,27,5912,916,0.0,4.02,6108,0,30030,30030,0,2934,1551292,4.33,4.18,5.0
2576789,10792,54,6121,2577,0.0,3.52,6019,0,30022,30022,0,2903,1569677,4.33,3.13,5.0
2576804,22968,52,1609,1675,0.0,3.79,1718,0,30007,30007,0,2934,1562263,4.33,3.66,5.0
2576806,27626,33,5858,884,0.0,4.03,6082,0,30010,30010,0,2903,1527563,4.33,4.2,5.0
2576818,8360,97,6085,3191,0.0,3.34,6005,0,30004,30004,0,2934,1545832,4.33,2.82,5.0
2576848,25703,34,5929,989,0.0,4.0,6042,0,30016,30016,0,2966,1577932,4.34,4.13,5.0
2576858,30664,26,5878,1011,0.0,3.99,6014,0,30033,30033,0,2966,1625492,4.34,4.11,5.0
2576904,32015,24,5995,852,0.0,4.04,6095,0,30071,30071,0,2903,1586332,4.33,4.23,5.0
2576932,24396,35,5876,1172,0.0,3.94,5929,0,30043,30043,0,2966,1579292,4.34,4.0,5.0
2576950,13429,95,6079,2406,0.0,3.57,6008,0,30004,30004,0,2934,1558792,4.33,3.23,5.0
2576975,16727,21,5972,1216,0.0,3.93,6020,0,30032,30032,0,2966,1605892,4.34,3.97,5.0
2576978,12898,111,5977,2473,0.0,3.55,5919,0,30004,30004,0,2934,1539292,4.33,3.19,5.0
2576986,20792,31,5658,1019,0.0,3.99,5848,0,30059,30059,0,2934,1541492,4.33,4.1,5.0
2577002,12687,48,6107,1706,0.0,3.78,6131,0,30017,30017,0,2934,1557675,4.33,3.64,5.0
2577004,24752,36,5838,992,0.0,4.0,6016,0,30010,30010,0,2966,1569532,4.34,4.12,5.0
2577014,16224,25,5946,1504,0.0,3.84,5987,0,30013,30013,0,2966,1607332,4.34,3.77,5.0
2577025,20246,36,5832,1129,0.0,3.95,5984,0,30051,30051,0,2934,1552692,4.33,4.03,5.0
2577061,9370,75,5740,2961,0.0,3.41,5633,0,30006,30006,0,2934,1542140,4.33,2.93,5.0
2577085,16619,55,5800,1756,0.0,3.77,5769,0,30004,30004,0,2966,1571790,4.34,3.61,5.0
2577159,27531,36,5595,956,0.0,4.0,5763,0,30029,30029,0,2903,1555190,4.33,4.15,5.0
2577179,16148,104,5915,2083,0.0,3.67,5854,0,30004,30004,0,2903,1527592,4.33,3.41,5.0
2577180,81135,39,5908,741,0.0,4.07,6079,0,30002,30002,0,2934,1542273,4.33,4.31,5.0
2577194,10562,79,5745,2280,0.0,3.61,5697,0,30005,30005,0,2934,1543975,4.33,3.3,5.0
2577203,31642,26,5824,734,0.0,4.07,6078,0,30056,30056,0,2903,1596092,4.33,4.31,5.0
2577198,62104,34,5846,858,0.0,4.04,6067,0,30003,30003,0,2966,1587748,4.34,4.22,5.0
2577250,27523,94,6195,1744,0.0,3.77,6134,0,30003,30003,0,2934,1560092,4.33,3.62,5.0
2577350,47531,78,6097,1412,0.0,3.87,6216,0,30002,30002,0,2966,1564842,4.34,3.83,5.0
2577373,10968,67,5774,2261,0.0,3.62,5713,0,30004,30004,0,2934,1559040,4.33,3.31,5.0
2577387,13254,67,5789,2356,0.0,3.59,5733,0,30007,30007,0,2934,1559040,4.33,3.26,5.0
2577436,12359,41,6156,1779,0.0,3.76,6144,0,30064,30064,0,2934,1540200,4.33,3.6,5.0
2577463,19017,94,5575,2133,0.0,3.65,5689,0,30003,30003,0,2903,1550992,4.33,3.38,5.0
2577464,21632,32,5579,1283,0.0,3.91,5624,0,30005,30005,0,2903,1536744,4.33,3.92,5.0
2577482,31078,105,5667,1836,0.0,3.74,5843,0,30003,30003,0,2903,1570492,4.33,3.56,5.0
2577489,56336,27,5444,647,0.0,4.1,6013,0,30028,30028,0,2966,1710892,4.34,4.38,5.0
2577507,27144,29,5499,969,0.0,4.0,5580,0,30011,30011,0,2903,1547092,4.33,4.14,5.0
2577527,36600,25,5483,794,0.0,4.06,5675,0,30013,30013,0,2966,1593892,4.34,4.27,5.0
2577552,27223,29,5572,989,0.0,4.0,5625,0,30009,30009,0,2966,1571792,4.34,4.13,5.0
2577553,14523,75,5511,2130,0.0,3.65,5574,0,30006,30006,0,2903,1535637,4.33,3.38,5.0
2577557,14437,48,6107,1848,0.0,3.74,6092,0,30025,30025,0,2934,1544063,4.33,3.55,5.0
2577584,47300,70,5717,1297,0.0,3.91,5865,0,30003,30003,0,2966,1586566,4.34,3.91,5.0
2577594,13100,91,6018,2591,0.0,3.52,5950,0,30005,30005,0,2934,1580892,4.33,3.13,5.0
2577616,36815,24,5970,816,0.0,4.05,6059,0,30014,30014,0,2966,1570892,4.34,4.25,5.0
2577639,31474,38,5519,1272,0.0,3.91,5552,0,30008,30008,0,2903,1543232,4.33,3.93,5.0
2577712,76998,28,5299,562,0.0,4.12,5827,0,30012,30012,0,2903,1561392,4.33,4.45,5.0
2577726,21333,69,6142,1789,0.0,3.76,6123,0,30003,30003,0,2966,1563846,4.34,3.59,5.0
2577748,21300,73,5699,1637,0.0,3.8,5697,0,30004,30004,0,2934,1562603,4.33,3.69,5.0
2577769,35776,26,5498,747,0.0,4.07,5631,0,30018,30018,0,2903,1583923,4.33,4.3,5.0
2577784,45168,28,5427,661,0.0,4.1,5760,0,30004,30004,0,2966,1599092,4.34,4.37,5.0
2577808,34361,23,5540,722,0.0,4.08,6000,0,30061,30061,0,2966,1576532,4.34,4.32,5.0
2577912,11871,91,6156,2403,0.0,3.57,6082,0,30003,30003,0,2934,1556192,4.33,3.23,5.0
2577917,16213,54,6150,1909,0.0,3.72,6124,0,30018,30018,0,2903,1565100,4.33,3.52,5.0
2578120,22762,77,5917,1789,0.0,3.76,5868,0,30007,30007,0,2966,1565292,4.34,3.59,5.0
2578155,10994,95,7552,2922,0.047,2.99,7424,1344,28704,30048,2,2903,1530192,4.33,2.95,4.06
2578161,15640,100,5504,4987,0.08,2.03,5439,2211,27793,30004,1,2903,1552292,4.33,2.09,3.4
2578273,15701,67,5847,6245,0.0,2.46,5173,0,30005,30005,0,2966,1581996,4.34,1.71,5.0
2578318,9406,67,5923,2360,0.0,3.59,5937,0,30005,30005,0,2934,1545692,4.33,3.25,5.0
2578340,11156,75,5896,1992,0.0,3.69,5968,0,30005,30005,0,2903,1534457,4.33,3.47,5.0
2578364,5250,65,5892,7386,0.0,2.16,5148,0,30003,30003,0,2903,1531132,4.33,1.43,5.0
2578378,14218,70,6118,1821,0.0,3.74,6085,0,30006,30006,0,2903,1555492,4.33,3.57,5.0
2578400,6566,64,5851,3498,0.0,3.25,5704,0,30004,30004,0,2966,1564368,4.34,2.68,5.0
2578411,5906,65,4732,3953,0.0,3.12,4707,0,30005,30005,0,2966,1569108,4.34,2.48,5.0
2578420,23400,57,6336,1647,0.0,3.8,6424,0,30002,30002,0,2966,1630212,4.34,3.68,5.0
2578422,19381,58,6326,1511,0.0,3.84,6417,0,30005,30005,0,2966,1579772,4.34,3.77,5.0
2578443,50139,56,6458,1055,0.0,3.98,6492,0,30010,30010,0,2966,1569692,4.34,4.08,5.0
2579794,34014,46,5840,1127,0.0,3.96,6026,0,30003,30003,0,2966,1583956,4.34,4.03,5.0
2579798,78920,53,6068,941,0.0,4.01,6428,0,30002,30002,0,2934,1648956,4.33,4.16,5.0
2579804,78954,53,6282,944,0.0,4.01,6558,0,30003,30003,0,2934,1706732,4.33,4.16,5.0
2579819,81423,56,6355,1104,0.0,3.96,6529,0,30005,30005,0,2966,1615800,4.34,4.04,5.0
2579820,58907,45,5916,891,0.0,4.03,6166,0,30004,30004,0,2966,1570892,4.34,4.2,5.0
2579831,80059,52,6259,977,0.0,4.0,6592,0,30001,30001,0,2934,1668892,4.33,4.13,5.0
2579832,72325,68,5971,1059,0.0,3.98,6226,0,30003,30003,0,2934,1542556,4.33,4.08,5.0
2579839,85373,55,6400,999,0.0,4.0,6370,0,30008,30008,0,2966,2088821,4.34,4.12,5.0
2579844,71805,52,6023,971,0.0,4.0,6277,0,30002,30002,0,2903,1586292,4.33,4.14,5.0
2579848,60600,59,6500,1021,0.0,3.99,6704,0,30002,30002,0,2934,1730156,4.33,4.1,5.0
2579853,27075,49,6088,1554,0.0,3.82,6071,0,30003,30003,0,2903,1647892,4.33,3.74,5.0
2579859,32200,45,6308,1087,0.0,3.97,6299,0,30004,30004,0,2966,1614292,4.34,4.06,5.0
2579861,55234,50,5981,919,0.0,4.02,6257,0,30003,30003,0,2903,1589092,4.33,4.18,5.0
2579862,85158,50,6383,933,0.0,4.02,6364,0,30010,30010,0,2966,1723156,4.34,4.17,5.0
2579873,66661,53,6560,1075,0.0,3.97,6833,0,30004,30004,0,2934,2212092,4.33,4.06,5.0
2579876,77292,58,6550,1009,0.0,3.99,6542,0,30005,30005,0,2934,1672420,4.33,4.11,5.0
2579891,49082,45,5846,935,0.0,4.02,6082,0,30004,30004,0,2966,1688492,4.34,4.17,5.0
2579898,71332,56,6254,972,0.0,4.0,6567,0,30004,30004,0,2934,1654892,4.33,4.14,5.0
2579899,38400,48,5955,1034,0.0,3.98,6148,0,30007,30007,0,2903,1582092,4.33,4.09,5.0
2579903,75099,50,6498,968,0.0,4.01,6661,0,30006,30006,0,2966,1584053,4.34,4.14,5.0
2579916,43168,58,6100,1169,0.0,3.94,6080,0,30003,30003,0,2903,1551292,4.33,4.0,5.0
2579924,78834,57,6756,3086,0.012,3.27,6700,344,29659,30003,1,2934,1632492,4.33,2.87,4.76
2579946,43801,57,5900,1131,0.0,3.95,6133,0,30004,30004,0,2903,1584892,4.33,4.03,5.0
2579962,27728,57,5911,1365,0.0,3.88,6092,0,30003,30003,0,2903,1538732,4.33,3.86,5.0
2579976,26572,52,5909,1302,0.0,3.9,6060,0,30012,30012,0,2903,1551292,4.33,3.91,5.0
2579986,14109,50,6149,1672,0.0,3.79,6146,0,30011,30011,0,2934,1552599,4.33,3.66,5.0
2579990,63567,57,6264,1106,0.0,3.96,6542,0,30003,30003,0,2934,1591892,4.33,4.04,5.0
2579994,18375,45,5964,1341,0.0,3.89,6116,0,30006,30006,0,2934,1551199,4.33,3.88,5.0
2580001,45433,58,6443,1078,0.0,3.97,6434,0,30006,30006,0,2903,1607292,4.33,4.06,5.0
2580007,33140,61,5841,1231,0.0,3.92,6066,0,30003,30003,0,2903,1532176,4.33,3.96,5.0
2580008,33521,39,6059,963,0.0,4.0,6152,0,30006,30006,0,2934,1567069,4.33,4.14,5.0
2580023,28609,23,6058,978,0.0,4.0,6075,0,30083,30083,0,2966,1596092,4.34,4.13,5.0
2580036,66462,51,6600,1013,0.0,3.99,6575,0,30006,30006,0,2966,1642348,4.34,4.11,5.0
2580061,56332,40,5776,932,0.0,4.02,6056,0,30014,30014,0,2966,1624982,4.34,4.17,5.0
2580093,13274,45,6120,1814,0.0,3.75,6098,0,30043,30043,0,2903,1529144,4.33,3.57,5.0
2580123,57920,24,5473,607,0.0,4.11,6082,0,30019,30019,0,2934,1558292,4.33,4.41,5.0
2580151,31493,51,6211,1242,0.0,3.92,6198,0,30019,30019,0,2903,1598892,4.33,3.95,5.0
2580158,63840,56,5894,1117,0.0,3.96,6056,0,30008,30008,0,2934,1598556,4.33,4.03,5.0
2580170,39699,50,6147,1126,0.0,3.95,6124,0,30002,30002,0,2903,1577932,4.33,4.03,5.0
2580171,79439,54,6549,1086,0.0,3.97,6519,0,30004,30004,0,2966,1712348,4.34,4.06,5.0
2580194,75969,51,5928,892,0.0,4.02,6191,0,30003,30003,0,2903,1611492,4.33,4.2,5.0
2580230,36640,54,6274,1075,0.0,3.97,6285,0,30004,30004,0,2903,1554092,4.33,4.06,5.0
